timestamp,open,high,low,close,volume
2024-02-29 16:00:00,62768.01,62879.3,60364.7,61600.0,17118.2411
2024-02-29 20:00:00,61599.99,62285.47,60584.07,61130.98,11396.10548
2024-03-01 00:00:00,61130.99,61749.0,60777.0,61105.91,6345.57641
2024-03-01 04:00:00,61105.92,61772.82,61061.11,61434.0,5719.40504
2024-03-01 08:00:00,61434.0,62243.53,61316.67,61863.72,8452.27991
2024-03-01 12:00:00,61863.71,62677.06,61131.01,61263.99,9971.27905
2024-03-01 16:00:00,61263.98,62494.31,61234.0,62215.5,7886.35574
2024-03-01 20:00:00,62215.51,63114.23,62215.5,62387.9,9363.03858
2024-03-02 00:00:00,62387.9,62433.19,61949.03,62307.45,5441.91324
2024-03-02 04:00:00,62307.45,62307.45,61752.3,62011.85,4846.35512
2024-03-02 08:00:00,62011.85,62123.0,61641.1,61826.32,4411.57189
2024-03-02 12:00:00,61826.32,62167.79,61561.12,61771.2,4301.35084
2024-03-02 16:00:00,61771.21,62114.77,61625.0,62114.77,3418.28795
2024-03-02 20:00:00,62114.76,62200.0,61685.01,61987.28,3115.25755
2024-03-03 00:00:00,61987.28,62000.0,61642.39,61931.09,3127.09906
2024-03-03 04:00:00,61931.09,62100.0,61320.0,61598.0,4831.45761
2024-03-03 08:00:00,61598.01,61890.96,61393.83,61831.1,3942.85361
2024-03-03 12:00:00,61831.1,62640.18,61821.09,62164.63,6685.90515
2024-03-03 16:00:00,62164.63,62989.0,62088.0,62730.0,5623.12318
2024-03-03 20:00:00,62730.0,63231.88,62580.0,63113.97,4784.47042
2024-03-04 00:00:00,63113.97,64268.24,62300.0,63458.72,12563.71291
2024-03-04 04:00:00,63458.71,64300.0,63210.0,64066.62,6654.96237
2024-03-04 08:00:00,64066.62,65555.0,64000.11,65230.0,16002.48076
2024-03-04 12:00:00,65229.99,66580.29,64533.67,66451.65,16689.8023
2024-03-04 16:00:00,66451.65,67524.99,66039.31,67405.26,17313.10625
2024-03-04 20:00:00,67405.25,68499.0,66755.79,68245.71,15611.09546
2024-03-05 00:00:00,68245.71,68686.8,67535.31,68113.94,11448.26318
2024-03-05 04:00:00,68113.95,68384.54,65089.0,66129.64,17780.29058
2024-03-05 08:00:00,66129.64,67150.0,65515.15,66656.31,11938.90863
2024-03-05 12:00:00,66656.32,69000.0,66370.0,66773.05,22508.23086
2024-03-05 16:00:00,66773.05,66996.36,59005.0,61410.98,42797.37895
2024-03-05 20:00:00,61410.98,64367.27,61167.91,63724.01,26223.7091
2024-03-06 00:00:00,63724.01,64146.45,62779.14,63263.21,9495.88692
2024-03-06 04:00:00,63263.22,66761.1,63263.21,66676.46,15208.16062
2024-03-06 08:00:00,66676.46,67641.1,66041.63,67301.31,14316.87745
2024-03-06 12:00:00,67301.31,67592.31,64664.92,66481.12,21399.96424
2024-03-06 16:00:00,66481.12,67465.0,66221.1,66739.48,10674.76219
2024-03-06 20:00:00,66739.49,67363.58,65714.17,66074.04,7643.20349
2024-03-07 00:00:00,66074.04,66467.88,65551.0,65847.29,7749.00312
2024-03-07 04:00:00,65847.3,66469.05,65657.59,66387.78,6679.10619
2024-03-07 08:00:00,66387.77,67275.2,66341.11,66905.34,8562.6623
2024-03-07 12:00:00,66905.34,67899.0,66541.1,67260.01,13605.46645
2024-03-07 16:00:00,67260.01,67980.0,67012.0,67498.02,9547.44499
2024-03-07 20:00:00,67498.03,67914.74,66810.32,66823.17,6916.20385
2024-03-08 00:00:00,66823.18,67256.18,66757.0,67156.09,5636.13131
2024-03-08 04:00:00,67156.09,67640.45,66782.22,67223.02,5528.83778
2024-03-08 08:00:00,67223.02,67753.4,67038.71,67741.21,6407.54695
2024-03-08 12:00:00,67741.22,69990.0,67150.0,67617.6,22754.678982
2024-03-08 16:00:00,67617.6,68864.0,66082.66,68863.99,22384.90145
2024-03-08 20:00:00,68864.0,69379.0,67807.58,68124.19,11549.83637
2024-03-09 00:00:00,68124.2,68279.0,67861.1,68247.34,3976.42864
2024-03-09 04:00:00,68247.34,68541.1,68133.27,68288.64,3391.79959
2024-03-09 08:00:00,68288.64,68453.12,67933.93,68299.99,4166.2641
2024-03-09 12:00:00,68300.0,68521.1,68100.01,68288.2,3154.11941
2024-03-09 16:00:00,68288.19,68325.0,68000.0,68193.51,3079.82488
2024-03-09 20:00:00,68193.51,68433.17,68193.51,68313.27,2104.46081
2024-03-10 00:00:00,68313.28,69216.0,68200.0,69136.79,7144.0803
2024-03-10 04:00:00,69136.78,69659.47,69024.62,69347.16,5397.01526
2024-03-10 08:00:00,69347.16,69887.61,69162.0,69568.46,7712.18719
2024-03-10 12:00:00,69568.45,69833.33,68641.1,69194.83,8240.59115
2024-03-10 16:00:00,69194.83,69768.58,69111.89,69400.19,4006.35572
2024-03-10 20:00:00,69400.19,69470.01,68094.75,68955.88,5904.43873
2024-03-11 00:00:00,68955.88,68955.9,67024.96,68604.42,9122.59767
2024-03-11 04:00:00,68604.41,71298.0,68445.91,71019.99,17348.195928
2024-03-11 08:00:00,71019.99,72226.3,71019.99,71487.2,16023.350068
2024-03-11 12:00:00,71487.21,72661.1,71304.2,72010.0,15581.872268
2024-03-11 16:00:00,72010.01,72800.0,71760.0,71970.0,11603.115722
2024-03-11 20:00:00,71970.0,72750.0,71836.36,72078.1,5613.69407
2024-03-12 00:00:00,72078.1,72470.41,71400.0,71619.0,6941.41973
2024-03-12 04:00:00,71619.0,72355.15,71301.0,72121.1,6922.6066
2024-03-12 08:00:00,72121.1,72376.0,71388.0,72023.82,7323.42979
2024-03-12 12:00:00,72023.82,73000.0,70800.0,71703.41,17116.478251
2024-03-12 16:00:00,71703.41,71829.11,68620.82,71349.99,24015.90765
2024-03-12 20:00:00,71349.99,71550.05,70607.86,71452.01,6463.70467
2024-03-13 00:00:00,71452.0,72217.79,71333.31,72057.43,6367.1435
2024-03-13 04:00:00,72057.43,73182.22,71920.0,72855.16,8445.987492
2024-03-13 08:00:00,72855.15,73650.25,72820.0,73065.41,9588.448875
2024-03-13 12:00:00,73065.4,73180.0,71634.52,72634.95,14039.65954
2024-03-13 16:00:00,72634.95,73394.19,72350.0,73349.24,8727.85823
2024-03-13 20:00:00,73349.24,73410.22,72788.15,73072.41,5490.61401
2024-03-14 00:00:00,73072.4,73288.3,72500.0,73267.08,5469.57319
2024-03-14 04:00:00,73267.08,73777.0,72680.0,73224.0,7734.903346
2024-03-14 08:00:00,73224.0,73528.11,72627.0,72884.0,6407.33652
2024-03-14 12:00:00,72884.01,73047.16,70543.64,70844.01,18557.28967
2024-03-14 16:00:00,70844.0,71458.0,68555.0,69415.09,22921.42581
2024-03-14 20:00:00,69415.09,71709.9,69303.75,71388.94,10667.10021
2024-03-15 00:00:00,71388.94,72419.71,66699.0,68224.01,22422.85781
2024-03-15 04:00:00,68224.01,68861.1,66904.98,68448.29,17229.30114
2024-03-15 08:00:00,68448.28,68600.0,65600.0,67757.76,22721.61196
2024-03-15 12:00:00,67757.75,68746.69,67424.79,68157.07,12481.72359
2024-03-15 16:00:00,68157.07,70650.0,67520.01,68964.0,17320.34953
2024-03-15 20:00:00,68964.0,69750.0,67413.8,69499.85,11158.19143
2024-03-16 00:00:00,69499.84,70043.0,68932.01,69200.08,7063.23297
2024-03-16 04:00:00,69200.07,69460.91,68600.0,69432.45,5195.14968
2024-03-16 08:00:00,69432.45,69436.24,67725.53,68256.01,7874.19098
2024-03-16 12:00:00,68256.0,68499.1,67524.0,68385.58,8590.50806
2024-03-16 16:00:00,68385.58,68407.94,66670.0,66911.52,11754.26553
2024-03-16 20:00:00,66911.51,67538.49,64780.0,65300.63,15449.60614
2024-03-17 00:00:00,65300.64,66576.39,65122.23,66538.99,10190.42681
2024-03-17 04:00:00,66538.99,66560.0,64533.0,65636.67,9585.06163
2024-03-17 08:00:00,65636.68,67515.0,65290.0,66955.49,9037.77471
2024-03-17 12:00:00,66955.49,68111.45,66436.92,67965.5,8266.27135
2024-03-17 16:00:00,67965.51,68693.75,67769.86,68536.73,6689.53988
2024-03-17 20:00:00,68536.72,68904.4,67953.35,68393.48,5973.14151
2024-03-18 00:00:00,68393.47,68425.97,66800.0,67972.01,9044.36516
2024-03-18 04:00:00,67972.01,68956.0,67704.01,68218.38,6783.817
2024-03-18 08:00:00,68218.38,68483.96,67300.0,68253.4,8039.1486
2024-03-18 12:00:00,68253.39,68627.81,66628.68,67467.19,13191.14257
2024-03-18 16:00:00,67467.19,68079.52,66565.2,66936.0,12161.56392
2024-03-18 20:00:00,66936.0,67999.0,66935.99,67609.99,6471.04363
2024-03-19 00:00:00,67610.0,68124.11,64860.0,65876.01,16347.35381
2024-03-19 04:00:00,65876.01,65976.1,63577.0,64704.22,16011.77985
2024-03-19 08:00:00,64704.23,64710.69,62505.0,63081.34,21759.46345
2024-03-19 12:00:00,63081.34,64150.0,62410.78,64051.85,19821.88333
2024-03-19 16:00:00,64051.85,65756.0,63969.58,64391.99,14712.724
2024-03-19 20:00:00,64392.0,64500.12,61555.0,61937.4,12352.12043
2024-03-20 00:00:00,61937.41,63466.21,61666.0,61860.81,14260.123
2024-03-20 04:00:00,61860.82,63198.83,60775.0,62957.85,16405.1055
2024-03-20 08:00:00,62957.85,63957.74,62640.0,63392.94,11101.8558
2024-03-20 12:00:00,63392.95,64395.0,63066.6,63600.37,14577.40042
2024-03-20 16:00:00,63600.37,66000.0,62022.0,65784.46,19560.39962
2024-03-20 20:00:00,65784.47,68100.0,65656.41,67840.51,14515.70158
2024-03-21 00:00:00,67840.51,68240.47,66340.0,66654.45,9548.03051
2024-03-21 04:00:00,66654.46,67330.0,66072.2,66985.19,7775.81555
2024-03-21 08:00:00,66985.19,67659.53,66650.0,67044.0,6826.1452
2024-03-21 12:00:00,67044.01,67693.6,65885.96,66557.77,10244.26221
2024-03-21 16:00:00,66557.77,67000.0,64871.01,65223.74,11883.44847
2024-03-21 20:00:00,65223.73,65946.66,64529.01,65501.27,7079.77808
2024-03-22 00:00:00,65501.28,66160.0,65120.01,65981.99,6860.14662
2024-03-22 04:00:00,65981.99,66649.62,65756.64,66178.01,5005.64413
2024-03-22 08:00:00,66178.01,66363.1,64065.72,64233.9,8364.76408
2024-03-22 12:00:00,64233.9,64674.06,62601.11,63877.04,15779.03684
2024-03-22 16:00:00,63877.04,64126.09,62766.63,63866.93,8473.14688
2024-03-22 20:00:00,63866.94,63978.86,62260.0,63796.64,6999.63966
2024-03-23 00:00:00,63796.64,64374.91,63000.0,63556.0,5352.28065
2024-03-23 04:00:00,63556.0,64856.01,63506.5,64575.41,3673.223
2024-03-23 08:00:00,64575.41,64857.14,64186.21,64629.62,3461.5518
2024-03-23 12:00:00,64629.61,65414.69,64278.15,65104.05,5604.02124
2024-03-23 16:00:00,65104.06,65999.0,64786.25,64872.9,5268.49718
2024-03-23 20:00:00,64872.9,65199.97,63861.66,63990.01,3050.54022
2024-03-24 00:00:00,63990.02,64723.16,63922.85,63962.98,2935.71455
2024-03-24 04:00:00,63962.98,64583.44,63772.29,64583.43,2684.12371
2024-03-24 08:00:00,64583.44,65368.66,64476.0,65334.01,4489.73276
2024-03-24 12:00:00,65334.0,65925.19,65177.28,65673.36,5348.55639
2024-03-24 16:00:00,65673.36,66045.99,64600.01,65843.02,6877.2094
2024-03-24 20:00:00,65843.02,67628.69,65730.6,67209.99,9060.44334
2024-03-25 00:00:00,67210.0,67350.0,66385.06,67350.0,5111.47135
2024-03-25 04:00:00,67350.0,67740.0,66710.0,66821.19,5187.21371
2024-03-25 08:00:00,66821.19,67344.23,66747.65,66810.15,4533.27519
2024-03-25 12:00:00,66810.15,70000.0,66780.0,69792.05,18421.73075
2024-03-25 16:00:00,69792.06,71000.0,69440.18,70960.89,12949.80008
2024-03-25 20:00:00,70960.89,71150.0,69562.09,69880.01,7227.65378
2024-03-26 00:00:00,69880.0,70606.0,69732.8,70423.11,4442.88157
2024-03-26 04:00:00,70423.11,71561.1,70260.3,70486.38,6445.21132
2024-03-26 08:00:00,70486.38,71280.0,70268.66,70693.16,6034.6806
2024-03-26 12:00:00,70693.17,71136.63,69280.0,70250.0,11063.14222
2024-03-26 16:00:00,70250.01,70499.0,69412.0,69477.67,7627.77768
2024-03-26 20:00:00,69477.66,70305.33,69401.72,69988.0,3320.69078
2024-03-27 00:00:00,69987.99,70739.65,69840.0,70387.99,4372.6997
2024-03-27 04:00:00,70388.0,70598.0,69640.0,69725.99,4193.40578
2024-03-27 08:00:00,69726.0,70359.97,69407.0,70220.73,5171.78507
2024-03-27 12:00:00,70220.73,71769.54,68534.01,68874.0,22329.46086
2024-03-27 16:00:00,68873.99,69406.0,68359.18,68652.0,8096.55097
2024-03-27 20:00:00,68652.01,69637.66,68630.0,69469.99,4955.45447
2024-03-28 00:00:00,69469.99,69980.0,68903.62,69290.0,4222.74545
2024-03-28 04:00:00,69290.0,70469.82,69280.0,70399.03,4925.19222
2024-03-28 08:00:00,70399.04,70962.63,70292.44,70647.18,6772.71614
2024-03-28 12:00:00,70647.18,71552.06,70348.75,71290.39,11335.7439
2024-03-28 16:00:00,71290.38,71320.0,70404.0,70798.26,5199.87249
2024-03-28 20:00:00,70798.26,71074.03,70541.9,70780.6,2982.76219
2024-03-29 00:00:00,70780.6,70916.16,70274.07,70442.22,3035.25826
2024-03-29 04:00:00,70442.23,70538.78,69746.33,69794.0,4015.74929
2024-03-29 08:00:00,69794.01,70318.0,69566.0,70142.78,4708.66434
2024-03-29 12:00:00,70142.78,70636.04,69009.0,69180.0,7043.97127
2024-03-29 16:00:00,69179.99,69666.0,69078.62,69665.99,4246.066
2024-03-29 20:00:00,69665.99,69916.5,69290.0,69850.54,2395.37437
2024-03-30 00:00:00,69850.53,70177.87,69710.0,69773.99,2533.94601
2024-03-30 04:00:00,69774.0,70321.1,69755.98,69852.18,2669.0432
2024-03-30 08:00:00,69852.18,70183.67,69811.37,70183.55,2073.90457
2024-03-30 12:00:00,70183.54,70269.15,69925.87,69999.99,1960.15928
2024-03-30 16:00:00,69999.99,70280.06,69670.0,69896.34,2564.18678
2024-03-30 20:00:00,69896.34,69896.35,69540.0,69582.18,1843.37158
2024-03-31 00:00:00,69582.17,70165.86,69562.99,69916.61,2971.88718
2024-03-31 04:00:00,69916.6,70460.0,69874.54,70301.73,3491.10805
2024-03-31 08:00:00,70301.72,70470.0,70147.77,70369.99,1973.67988
2024-03-31 12:00:00,70369.99,70759.1,70289.72,70381.13,3579.74008
2024-03-31 16:00:00,70381.13,71227.22,70321.86,71023.5,3712.47384
2024-03-31 20:00:00,71023.51,71366.0,70639.93,71280.01,3667.4553
2024-04-01 00:00:00,71280.0,71288.23,70520.51,70588.01,3360.81417
2024-04-01 04:00:00,70588.01,70648.83,68888.0,69594.94,9756.49862
2024-04-01 08:00:00,69594.94,69799.98,69165.35,69460.01,4785.74482
2024-04-01 12:00:00,69460.0,70080.0,68161.48,68237.15,11010.9048
2024-04-01 16:00:00,68237.15,69816.24,68062.86,69648.01,8342.53739
2024-04-01 20:00:00,69648.01,69900.0,69327.66,69649.8,4188.82059
2024-04-02 00:00:00,69649.81,69674.23,66000.0,66703.97,14727.55061
2024-04-02 04:00:00,66703.97,67120.0,66120.75,66455.5,8828.4082
2024-04-02 08:00:00,66455.5,66705.08,65075.0,65622.69,13036.59722
2024-04-02 12:00:00,65622.69,66249.83,64588.58,64890.0,17665.0445
2024-04-02 16:00:00,64889.99,66200.0,64550.0,65914.9,11481.41905
2024-04-02 20:00:00,65914.91,66120.0,65200.0,65463.99,6060.80835
2024-04-03 00:00:00,65463.99,66288.88,64493.07,66225.79,9351.12963
2024-04-03 04:00:00,66225.79,66483.87,65920.0,66135.99,4521.80948
2024-04-03 08:00:00,66135.98,66642.36,65538.06,66059.76,6489.92426
2024-04-03 12:00:00,66059.75,66903.63,65635.01,65836.01,7323.44464
2024-04-03 16:00:00,65836.02,66550.0,65451.62,65784.0,6431.99952
2024-04-03 20:00:00,65784.01,66297.4,65476.63,65963.28,5768.91025
2024-04-04 00:00:00,65963.27,66354.83,65454.55,65620.01,3770.13451
2024-04-04 04:00:00,65620.0,66290.32,65064.52,66091.6,4739.31707
2024-04-04 08:00:00,66091.59,66468.99,66028.0,66353.67,3428.64196
2024-04-04 12:00:00,66353.68,67927.69,66330.56,67647.99,10795.2997
2024-04-04 16:00:00,67648.0,69309.91,67526.5,68500.0,11282.70659
2024-04-04 20:00:00,68500.0,68565.54,67320.0,68487.79,7494.3847
2024-04-05 00:00:00,68487.8,68756.67,67435.67,67863.99,5774.35522
2024-04-05 04:00:00,67864.0,68028.0,66380.0,66930.74,5658.20928
2024-04-05 08:00:00,66930.75,67684.26,66383.01,66478.0,5920.7343
2024-04-05 12:00:00,66478.0,68566.66,65952.56,68190.62,11781.15101
2024-04-05 16:00:00,68190.62,68380.0,67316.0,67412.4,6064.18449
2024-04-05 20:00:00,67412.41,67966.67,67342.0,67820.62,2716.59643
2024-04-06 00:00:00,67820.63,68065.2,67447.83,67788.01,3176.77641
2024-04-06 04:00:00,67788.0,68232.14,67602.0,67992.02,3070.43208
2024-04-06 08:00:00,67992.02,68120.0,67615.22,67668.16,2642.86157
2024-04-06 12:00:00,67668.16,68299.0,67527.78,68104.0,3568.26804
2024-04-06 16:00:00,68104.01,68484.09,67948.83,68259.98,2363.11858
2024-04-06 20:00:00,68259.99,69692.0,68166.66,68896.0,5312.83251
2024-04-07 00:00:00,68896.0,69777.0,68824.0,69408.05,4070.3115
2024-04-07 04:00:00,69408.04,69493.98,69053.97,69364.01,2506.83696
2024-04-07 08:00:00,69364.0,69555.0,69199.01,69357.0,2408.97704
2024-04-07 12:00:00,69357.0,69886.03,69210.0,69543.74,3508.85654
2024-04-07 16:00:00,69543.73,70326.29,68849.77,69068.01,6365.63132
2024-04-07 20:00:00,69068.01,69477.18,68901.0,69360.39,2674.13097
2024-04-08 00:00:00,69360.38,69841.03,69043.24,69458.95,2783.56347
2024-04-08 04:00:00,69458.95,70850.0,69280.0,70698.63,5743.89017
2024-04-08 08:00:00,70698.64,72650.0,70642.0,72404.0,17583.55254
2024-04-08 12:00:00,72404.0,72797.99,71245.17,71773.98,11394.24682
2024-04-08 16:00:00,71773.98,72104.05,71300.0,71766.0,5209.50842
2024-04-08 20:00:00,71766.0,72000.0,71500.37,71620.0,3009.11482
2024-04-09 00:00:00,71620.0,71758.19,70833.33,71285.0,4291.79016
2024-04-09 04:00:00,71285.0,71339.79,70110.0,70383.99,6190.35905
2024-04-09 08:00:00,70383.98,70905.26,69576.61,70794.85,6972.66696
2024-04-09 12:00:00,70794.84,70977.0,68535.03,69264.0,12156.24815
2024-04-09 16:00:00,69264.0,69320.0,68210.0,69000.77,6642.90689
2024-04-09 20:00:00,69000.78,69439.6,68888.47,69146.0,3039.93121
2024-04-10 00:00:00,69146.0,69594.15,68466.63,69150.18,4540.58603
2024-04-10 04:00:00,69150.18,69515.0,69005.55,69336.28,2643.50253
2024-04-10 08:00:00,69336.27,69336.28,68629.99,69043.0,4809.39998
2024-04-10 12:00:00,69043.0,69204.28,67518.0,68657.32,13749.00779
2024-04-10 16:00:00,68657.31,70098.89,68556.0,70083.99,9298.63372
2024-04-10 20:00:00,70084.0,71172.08,69581.03,70631.08,6964.89372
2024-04-11 00:00:00,70631.08,71062.0,70285.13,70851.67,4013.72496
2024-04-11 04:00:00,70851.66,71305.89,70378.11,70735.99,3777.07402
2024-04-11 08:00:00,70736.0,71256.27,69881.31,69983.16,5151.60119
2024-04-11 12:00:00,69983.16,71100.0,69567.21,70000.0,11347.13026
2024-04-11 16:00:00,70000.0,70529.73,69574.88,70459.67,4574.37082
2024-04-11 20:00:00,70459.67,70746.09,69804.87,70006.23,3053.3547
2024-04-12 00:00:00,70006.22,70996.91,70002.22,70977.27,4545.17393
2024-04-12 04:00:00,70977.27,71227.46,70566.02,70764.01,3687.50378
2024-04-12 08:00:00,70764.0,70972.0,70509.58,70904.01,3928.05462
2024-04-12 12:00:00,70904.0,70975.54,69236.95,69347.3,10668.68172
2024-04-12 16:00:00,69347.3,69580.0,65086.86,66843.98,26206.56931
2024-04-12 20:00:00,66843.98,67440.0,66680.84,67116.52,7036.87893
2024-04-13 00:00:00,67116.52,67168.0,65731.27,67160.55,7747.05556
2024-04-13 04:00:00,67160.55,67929.0,67012.67,67446.52,5876.343
2024-04-13 08:00:00,67446.53,67825.91,67090.83,67360.0,3376.15097
2024-04-13 12:00:00,67360.01,67926.0,67169.97,67676.0,3454.16666
2024-04-13 16:00:00,67675.99,67752.85,63750.01,64788.01,12176.97124
2024-04-13 20:00:00,64788.01,65608.09,60660.57,63924.51,38764.53276
2024-04-14 00:00:00,63924.52,64303.87,62134.0,63437.55,14435.88247
2024-04-14 04:00:00,63437.55,64872.96,63394.0,64464.3,9667.37241
2024-04-14 08:00:00,64464.3,64887.99,63855.45,64166.05,7342.92314
2024-04-14 12:00:00,64166.05,64848.49,63437.55,64180.97,10578.65201
2024-04-14 16:00:00,64180.98,64747.25,62573.66,64168.62,10439.26301
2024-04-14 20:00:00,64168.62,65840.0,63326.42,65661.84,9135.08514
2024-04-15 00:00:00,65661.85,65867.45,64937.01,65138.19,6221.13657
2024-04-15 04:00:00,65138.2,66582.84,64683.01,66263.84,8889.70626
2024-04-15 08:00:00,66263.84,66867.07,65807.25,65860.12,6595.64794
2024-04-15 12:00:00,65860.12,66399.0,63810.0,64568.81,11897.77903
2024-04-15 16:00:00,64568.8,64868.28,62274.4,63301.11,13199.26326
2024-04-15 20:00:00,63301.11,63633.02,62632.0,63419.99,5585.99763
2024-04-16 00:00:00,63419.99,63899.69,62750.0,62956.0,6780.05828
2024-04-16 04:00:00,62956.0,63800.0,61680.0,63516.19,10893.71179
2024-04-16 08:00:00,63516.18,63660.0,61600.0,63094.77,9560.71907
2024-04-16 12:00:00,63094.76,63422.97,61735.42,61762.2,11375.72504
2024-04-16 16:00:00,61762.19,63280.75,61694.02,62721.43,9939.37779
2024-04-16 20:00:00,62721.43,64365.0,62555.0,63793.39,4885.70134
2024-04-17 00:00:00,63793.4,64295.0,63581.16,63842.02,4408.10123
2024-04-17 04:00:00,63842.03,64499.0,63181.81,63297.84,4770.84819
2024-04-17 08:00:00,63297.85,63587.88,62541.13,62595.04,4528.8573
2024-04-17 12:00:00,62595.04,62974.88,59888.0,60304.95,19701.56268
2024-04-17 16:00:00,60304.95,61956.42,59678.16,61022.35,13090.32351
2024-04-17 20:00:00,61022.36,61763.07,60777.0,61277.37,4110.85218
2024-04-18 00:00:00,61277.38,62229.9,60939.92,61988.0,5112.05762
2024-04-18 04:00:00,61987.99,62075.46,60803.35,61178.08,5389.61634
2024-04-18 08:00:00,61178.08,63072.27,60864.0,62597.92,8854.03421
2024-04-18 12:00:00,62597.92,64117.09,61580.71,63498.7,13179.24657
2024-04-18 16:00:00,63498.69,63866.19,62310.03,63477.04,7383.52292
2024-04-18 20:00:00,63477.04,63825.74,63162.77,63470.08,3683.13152
2024-04-19 00:00:00,63470.09,63470.09,59600.01,61785.14,18924.46633
2024-04-19 04:00:00,61785.14,65179.0,61739.68,64547.18,16300.5042
2024-04-19 08:00:00,64547.18,65450.0,64098.13,64870.74,10760.55037
2024-04-19 12:00:00,64870.73,65440.57,63820.57,64437.17,10695.68779
2024-04-19 16:00:00,64437.18,64808.54,63506.57,64325.25,7338.37595
2024-04-19 20:00:00,64325.26,64494.03,62953.9,63818.01,5754.71807
2024-04-20 00:00:00,63818.01,64263.41,63090.07,63956.0,4907.95296
2024-04-20 04:00:00,63956.01,64268.58,63815.53,63961.22,2687.98622
2024-04-20 08:00:00,63961.22,63988.0,63277.0,63707.17,3210.87149
2024-04-20 12:00:00,63707.18,64960.37,63575.83,64808.35,3733.80603
2024-04-20 16:00:00,64808.35,65419.0,64456.54,64866.44,6438.0366
2024-04-20 20:00:00,64866.45,65031.25,64555.0,64940.59,2158.77645
2024-04-21 00:00:00,64940.58,65695.56,64608.0,65170.0,3453.01051
2024-04-21 04:00:00,65170.01,65244.65,64843.98,65150.66,2641.24775
2024-04-21 08:00:00,65150.67,65440.95,64763.15,65234.01,3450.14128
2024-04-21 12:00:00,65234.02,65375.41,64778.69,65043.69,2695.60703
2024-04-21 16:00:00,65043.7,65087.92,64237.5,64538.0,4176.1013
2024-04-21 20:00:00,64538.0,65167.19,64362.5,64941.15,2900.31365
2024-04-22 00:00:00,64941.15,66090.69,64500.0,65703.5,7919.96299
2024-04-22 04:00:00,65703.49,66479.8,65509.24,65980.0,6098.37541
2024-04-22 08:00:00,65980.01,66204.44,65702.0,65877.47,3405.5687
2024-04-22 12:00:00,65877.47,66477.53,65626.87,65994.38,5461.41672
2024-04-22 16:00:00,65994.39,66824.28,65913.52,66524.77,4574.61291
2024-04-22 20:00:00,66524.77,67232.35,66342.1,66819.32,3938.05698
2024-04-23 00:00:00,66819.32,67183.01,66419.55,66435.01,3243.03761
2024-04-23 04:00:00,66435.01,66646.0,66020.0,66099.79,3505.2568
2024-04-23 08:00:00,66099.79,66310.44,65852.35,66043.99,3664.65129
2024-04-23 12:00:00,66043.99,67130.0,65765.81,66419.56,7336.45218
2024-04-23 16:00:00,66419.56,66905.99,66350.91,66484.43,2615.80021
2024-04-23 20:00:00,66484.43,66484.96,65980.0,66414.0,2234.70195
2024-04-24 00:00:00,66414.0,66900.0,66390.0,66608.14,3046.35629
2024-04-24 04:00:00,66608.14,67070.43,66552.37,66630.9,3233.87893
2024-04-24 08:00:00,66630.89,66743.01,66203.05,66571.52,3109.38742
2024-04-24 12:00:00,66571.52,66737.0,64519.03,64610.11,11318.18882
2024-04-24 16:00:00,64610.1,65156.95,63736.7,63976.06,7661.7157
2024-04-24 20:00:00,63976.05,64447.91,63606.06,64289.59,5226.16921
2024-04-25 00:00:00,64289.58,64741.47,63860.0,64282.01,3701.42089
2024-04-25 04:00:00,64282.02,64397.78,63824.07,64017.99,2632.77055
2024-04-25 08:00:00,64017.99,64192.0,63337.25,63861.23,5784.37183
2024-04-25 12:00:00,63861.24,64302.99,62794.0,64135.94,9541.23587
2024-04-25 16:00:00,64135.93,64975.0,63971.48,64747.11,5893.40227
2024-04-25 20:00:00,64747.12,65297.94,64447.75,64498.34,3788.26197
2024-04-26 00:00:00,64498.33,64662.53,63890.82,64381.24,4501.10389
2024-04-26 04:00:00,64381.25,64610.82,64000.02,64276.95,3820.59365
2024-04-26 08:00:00,64276.94,64581.52,64059.8,64244.02,3562.57552
2024-04-26 12:00:00,64244.03,64820.01,63297.48,63503.22,9690.76928
2024-04-26 16:00:00,63503.22,64162.5,63318.75,63742.05,3712.95105
2024-04-26 20:00:00,63742.07,64107.32,63689.22,63770.01,1797.20007
2024-04-27 00:00:00,63770.0,63923.41,62391.24,63082.01,6657.76903
2024-04-27 04:00:00,63082.0,63175.0,62808.0,62966.83,2242.40457
2024-04-27 08:00:00,62966.84,63060.0,62673.37,62862.14,2079.69094
2024-04-27 12:00:00,62862.13,63408.53,62810.29,62951.75,3503.85622
2024-04-27 16:00:00,62951.75,63650.0,62750.0,63352.11,4913.85251
2024-04-27 20:00:00,63352.11,63555.56,63157.98,63461.98,1535.48725
2024-04-28 00:00:00,63461.98,64370.0,63456.86,64021.62,3385.63662
2024-04-28 04:00:00,64021.62,64060.0,63800.0,63915.5,2305.67426
2024-04-28 08:00:00,63915.5,63979.27,63345.55,63484.01,2754.13016
2024-04-28 12:00:00,63484.0,63869.09,63415.6,63540.0,2421.65968
2024-04-28 16:00:00,63540.0,63976.0,63483.18,63730.49,1787.98929
2024-04-28 20:00:00,63730.49,63745.91,62781.0,63118.62,4294.11004
2024-04-29 00:00:00,63118.62,63367.05,62150.52,62279.67,4182.37182
2024-04-29 04:00:00,62279.68,62639.4,61923.13,62399.98,4977.90568
